Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,True_Label,Predicted_Label
-0.4185780601765332,0.6008855946316267,0.9318969346707106,0.8591412889914593,-0.5298268373670986,-0.5919886618532204,0.9413654343678257,Moderate,Moderate
-1.7933395025780292,-0.4731544844670247,0.27094978566307387,-0.5406517288656219,-0.5298268373670924,2.2402592598305953,-1.137183998452978,Severe,Severe
-0.460699941637571,-0.9027705161064855,1.4700172258145061,-0.5406517288656213,-0.5298268373670934,2.2402592598305966,-1.137183998452978,Normal,Normal
-1.6530087544174445,1.6942734963772679,1.526448681474783,0.87007234114569,-0.5298268373670986,-0.5919886618532204,0.9187968065971979,Moderate,Normal
-1.4440256286209918,-0.4731544844670247,0.4417291501532098,-0.5406517288656189,-0.5298268373670948,2.240259259830594,-1.137183998452978,Severe,Severe
-0.9764876600295604,-1.3323865477459462,-0.2943282831008032,-1.7439180590838772,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.3734417795985273,-0.2583464686472948,-0.8223465976864777,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Severe
0.59083222278568,-1.1175785319262155,-0.3606534180504626,0.4416984171611101,-0.5298268373670986,0.1289353027881443,0.17532243556089414,Severe,Severe
0.26088292403092744,1.3974964498985698,-0.32305594370905083,0.5681418868761009,-0.5298268373670986,-0.10911626091571906,0.334256974155153,Severe,Severe
-0.17960470137296908,1.6749256737302782,-0.9067478840211493,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Normal,Severe
2.0805967189873913,1.4219184049836457,0.5632056137099472,0.8690577965373371,-0.5298268373670986,-0.5919886618532204,0.9208914704318913,Severe,Severe
2.153537833729915,-0.4731544844670247,0.14247876245486946,0.8609293973150542,-0.5298268373670986,-0.5919886618532204,0.9376736441723913,Normal,Severe
0.47827005839578124,-0.6879625002867557,0.7758600414264312,0.11471673568902593,-0.5298268373670986,0.3120016444370464,-0.1713592352601362,Severe,Severe
-0.32923760542641833,-1.0583589914230633,0.17295072516493393,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Severe,Normal
1.1030899082735102,-0.6879625002867557,-0.5741066297460574,0.8278622837366864,-0.5298268373670986,-0.5919886618532204,1.0059451488061373,Moderate,Normal
0.06897403536837063,-0.6879625002867557,0.49345666945175387,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.0568183836514689,-0.9027705161064855,0.910043977015482,-1.3494301157240745,1.2538005909622323,-0.1393686410713923,-1.137183998452978,Severe,Severe
-0.7576844513085667,1.4601176579105473,0.33659263257919797,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Moderate,Moderate
0.15779473506731437,-0.9027705161064855,-0.030704881474438176,-1.7439180590838763,2.1237787300354616,-0.5919886618532204,-1.137183998452978,Severe,Normal
-0.12310405555656667,-0.4731544844670247,-0.09657452314666953,-1.7180704601274173,2.0667761107712734,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.8637472527655292,-0.6879625002867557,0.32776863108591514,-1.731755638235809,2.0969565154807914,-0.5633607593643881,-1.137183998452978,Severe,Severe
-1.0509433552619194,-0.6879625002867557,0.23718256979896393,-1.504545003568076,1.5958809098681939,-0.5919886618532204,-1.137183998452978,Normal,Severe
1.133437124952746,-0.4731544844670247,0.5548116236026036,0.8549155201477973,-0.5298268373670986,-0.5919886618532204,0.9500901026551709,Severe,Normal
0.36490996964619943,0.6008855946316267,1.3595107303676996,0.8721060714961641,-0.5298268373670986,-0.5919886618532204,0.9145978966827559,Normal,Moderate
-0.3014219863619625,1.8783549277063964,0.4455441294062432,0.8830207492853135,-0.5298268373670986,-0.5919886618532204,0.892063075991747,Severe,Moderate
-0.9656134443651381,-0.9027705161064855,1.9566485661126438,-0.5406517288656177,-0.529826837367095,2.240259259830591,-1.137183998452978,Normal,Normal
0.5076617597502073,-0.2583464686472948,-0.8894452055221718,-0.07359615509486007,-0.5298268373670986,0.8660651756714312,-1.0972819761537407,Moderate,Moderate
-0.4185780601765332,0.3860775788118969,1.6260771065342638,0.5378571024486686,-0.5298268373670986,-0.5919886618532204,0.9178234861651738,Moderate,Moderate
-0.08577865739848442,1.426706399474908,-1.4478937338522688,0.027020709483717747,-0.5298268373670986,0.7625763340114182,-0.8086100190689139,Severe,Severe
-0.4467481792127128,-0.4731544844670247,-0.04353992157858113,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Moderate,Severe
-0.9873014633847365,-0.9027705161064855,0.8419900448207654,-1.4641025980892504,1.5066918503535822,-0.4767637086643897,-1.137183998452978,Normal,Severe
-0.033553941861967425,-0.4731544844670247,1.2220670350454415,-0.5628495658056305,-0.48087316667174673,2.1749476825426597,-1.137183998452978,Normal,Normal
-0.5265479519335046,-1.1175785319262155,-0.24164365666402945,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.47456395712893995,-0.2583464686472948,1.2267626913942469,-0.5524011172964337,-0.5039154977321484,2.205689626192019,-1.137183998452978,Normal,Normal
-1.7167857232570107,1.0305016262710875,-1.0610304214808441,0.8544088631352451,-0.5298268373670986,-0.5919886618532204,0.9511361642201823,Severe,Severe
-0.4318248249752973,1.2453096420908185,-1.9541157955480888,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Severe,Severe
0.1844747257582464,-0.6879625002867557,-0.4035386120309144,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.7709936842479175,-1.3323865477459462,-0.8569045428911207,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.48834105089309043,0.6008855946316267,-1.1741043003891183,0.8575714154552613,-0.5298268373670986,-0.5919886618532204,0.9446066494846805,Moderate,Moderate
1.341991779320167,-0.6879625002867557,-0.14758058109570366,0.8398020615935575,-0.5298268373670986,-0.5919886618532204,0.9812938711144993,Moderate,Normal
-0.27216757308059936,0.3860775788118969,-0.6749087184503055,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
-0.7100046487770104,-1.5471945635656772,-0.6564934285859887,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.3465573674950383,-1.1175785319262155,0.9536657132480292,-1.1810426550050457,0.882449800182817,0.35606930113856217,-1.137183998452978,Normal,Normal
1.5709852778349347,-0.9027705161064855,0.2315184990745757,0.8406661451213352,-0.5298268373670986,-0.5919886618532204,0.9795098544227853,Moderate,Normal
-1.6061336083752098,0.10670018033457156,1.4256879633373658,0.1832938643809783,-0.5298268373670986,0.11023061364455786,-0.292645417069134,Severe,Severe
-0.9436817397385774,-0.6879625002867557,0.6196944720272939,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.5121684545862792,-1.1175785319262155,-0.47825905598405233,0.8333608174137254,-0.5298268373670986,-0.5919886618532204,0.994592686290136,Normal,Moderate
1.4898502928931154,-1.1175785319262155,0.5776420119620599,0.8571074754143164,-0.5298268373670986,-0.5919886618532204,0.9455645161149228,Moderate,Moderate
-0.6850977492613463,-1.5471945635656772,-1.134742133928472,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
1.0776748156089724,-0.4731544844670247,-0.7380787088429706,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
1.128723156239889,-0.2583464686472948,-0.6166501745696716,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
0.06897403536837063,-0.9027705161064855,0.6418419503289121,-1.7439180590838772,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.3894836246643496,1.1654189916425557,0.11080319857128362,0.8438746519108752,-0.5298268373670986,-0.5919886618532204,0.9728854605025136,Severe,Severe
0.81174616309466,-1.1175785319262155,-0.7945368479937506,0.8364613886406609,-0.5298268373670986,-0.5919886618532204,0.9881911398598645,Moderate,Normal
-0.46521064578324417,1.0305016262710875,-0.08825298250860035,0.833320206353993,-0.5298268373670986,-0.5919886618532204,0.9946765332865215,Severe,Moderate
-0.3756435379156035,0.3860775788118969,-0.29146294831129466,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
0.09995218709584751,1.2453096420908185,-0.9443578274525046,0.8549647436838949,-0.5298268373670986,-0.5919886618532204,0.9499884740426578,Severe,Severe
-0.27216757308059936,0.6008855946316267,1.2030133512498142,0.8524089161082727,-0.5298268373670986,-0.5919886618532204,0.9552653239182485,Moderate,Moderate
1.0027109708589488,0.07984263967888681,-0.1264645302822515,0.8560092255335011,-0.5298268373670986,-0.5919886618532204,0.9478320007458203,Moderate,Normal
-1.5922051489977092,-0.6879625002867557,0.0219963012723879,-0.5406517288656213,-0.5298268373670932,2.240259259830596,-1.137183998452978,Severe,Severe
1.8175093791068135,-1.1175785319262155,0.08719760451189433,0.8624430790080738,-0.5298268373670986,-0.5919886618532204,0.9345484446754933,Moderate,Moderate
1.630896367562636,-0.9027705161064855,0.6867507636177171,0.8632297480307677,-0.5298268373670986,-0.5919886618532204,0.9329242606444075,Normal,Moderate
2.5197764067181625,-1.3323865477459462,-1.004019295267891,0.8808471523517233,-0.5298268373670986,-0.5919886618532204,0.8965507592838431,Moderate,Normal
-0.35475709022165963,-0.9027705161064855,-0.2950162848010649,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Severe,Severe
0.4762331995266289,-0.043538452827564994,-1.0593564811981206,-0.29203515152939113,-0.5298268373670986,1.508767229790012,-1.137183998452978,Moderate,Moderate
-0.6975883734960673,-1.3323865477459462,-1.244218785826742,-1.7439180590838765,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.7887453411068563,-0.9027705161064855,-1.169719660389274,0.8617648580262964,-0.5298268373670986,-0.5919886618532204,0.9359487231361571,Moderate,Normal
-0.9326232182508187,0.8156936104513566,1.5246071311892004,0.8601620370782952,-0.5298268373670986,-0.5919886618532204,0.9392579626172259,Normal,Normal
-1.8228292189649886,-0.6879625002867557,0.035493066996363454,-0.5406517288656207,-0.5298268373670943,2.240259259830598,-1.137183998452978,Severe,Severe
-0.8067360957331937,-0.4731544844670247,0.021396743300466398,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Severe
1.0027109708589488,-0.9027705161064855,0.9487893206546631,0.8778477199702407,-0.5298268373670986,-0.5919886618532204,0.9027434909610634,Normal,Normal
-1.5732871848199321,0.3860775788118969,2.0686713586009984,0.5439137517459651,-0.5298268373670986,-0.5919886618532204,0.9386647649977611,Normal,Normal
-0.07764831707305458,-0.6149615609546355,1.009531959757212,-0.9495730255753368,0.3719816835956338,1.2777404361481723,-1.137183998452978,Moderate,Severe
0.0864862016919924,-0.043538452827564994,1.4324692510555639,-0.10671918692526292,-0.5298268373670986,0.9635214034673476,-1.137183998452978,Moderate,Normal
1.857155535686445,1.4601176579105473,0.6634603400706485,0.8617315404485865,-0.5298268373670986,-0.5919886618532204,0.9360175117576864,Moderate,Severe
-0.3465573674950383,-0.6879625002867557,1.4326849930839947,-0.54065172886562,-0.529826837367095,2.2402592598305975,-1.137183998452978,Normal,Normal
-0.22634741399609157,0.3860775788118969,-0.8830696607621707,0.12654736588289772,-0.5298268373670986,0.277192977252029,-0.4975169909780985,Normal,Moderate
-0.4185780601765332,0.17126956299216595,0.24764385805857816,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
-0.808800649852434,1.4601176579105473,0.48137481505789076,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Moderate,Moderate
-0.502032037821215,0.6008855946316267,-0.7916154922017667,0.836860309290029,-0.5298268373670986,-0.5919886618532204,0.9873675145108518,Moderate,Moderate
0.8818844721191982,-0.9027705161064855,0.9562471099285309,0.8770409298033316,-0.5298268373670986,-0.5919886618532204,0.9044092178013594,Normal,Normal
0.49261658310649764,-0.6879625002867557,1.3584944587620413,0.34747514811609215,-0.5298268373670986,-0.37283170593540355,0.2627082235546822,Severe,Normal
1.154577380481841,-0.9027705161064855,0.9111319535782714,0.8788531127203246,-0.5298268373670986,-0.5919886618532204,0.9006677223690026,Normal,Normal
-0.8760933377192648,-0.6879625002867557,0.7056162738870577,-1.4979989001603105,1.5814445577394922,-0.29022102648024506,-1.137183998452978,Moderate,Severe
0.929613445895233,-1.1175785319262155,0.6561454370381483,0.8612127388611481,-0.5298268373670986,-0.5919886618532204,0.9370886474314077,Normal,Normal
-0.3395359747722851,1.6749256737302782,-0.5857612951746248,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Moderate,Severe
-0.9873014633847365,-1.1175785319262155,1.9976731149503564,-0.5406517288656189,-0.529826837367095,2.2402592598305944,-1.137183998452978,Normal,Normal
-1.1024058015237923,1.2453096420908185,1.9164712691301777,0.8784654944998581,-0.5298268373670986,-0.5919886618532204,0.9014680123329872,Normal,Normal
-0.6085545946522315,1.6749256737302782,-1.0145033595467439,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Normal,Severe
1.2069602869894482,-0.9027705161064855,-0.03880055734179691,0.8268221623876811,-0.5298268373670986,-0.5919886618532204,1.008092619262849,Moderate,Normal
1.6008021396207117,-0.9027705161064855,1.2741641192924718,0.8392334220026557,-0.5298268373670986,-0.5919886618532204,0.982467904051277,Moderate,Normal
-0.7334396997332584,-0.6879625002867557,1.065153595024085,-0.7257898594768222,-0.12153520500730358,1.8044811843708672,-1.137183998452978,Severe,Severe
-0.2569950011505254,1.0305016262710875,-0.9158267087954377,0.858515885940086,-0.5298268373670986,-0.5919886618532204,0.942656663105363,Moderate,Moderate
0.7659300096189541,-0.4731544844670247,0.8253866457867918,0.8727202977604174,-0.5298268373670986,-0.5919886618532204,0.9133297439258863,Normal,Normal
0.8349347468946091,-0.6879625002867557,-0.7706772672310526,0.8356571687214764,-0.5298268373670986,-0.5919886618532204,0.9898515600779473,Moderate,Normal
1.7228824982530444,-0.9027705161064855,-0.8452651666270206,0.84108990302669,-0.5298268373670986,-0.5919886618532204,0.9786349492173323,Normal,Normal
1.1806554508211256,-0.6879625002867557,0.76788101741661,0.8687163361261191,-0.5298268373670986,-0.5919886618532204,0.9215964613888873,Normal,Normal
-0.9215022192405301,1.8897336895500092,2.3943060618544543,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Normal,Normal
1.341991779320167,-0.6879625002867557,1.83692208415598,0.8501910802573223,-0.5298268373670986,-0.5919886618532204,0.9598443444068739,Moderate,Normal
-0.4043580000879819,0.3860775788118969,-0.3022726498900986,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
-0.9922549289524523,1.6749256737302782,-0.5334309810463879,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Moderate,Moderate
0.00014573009643626411,-0.2583464686472948,2.336745571276806,-0.5406517288656189,-0.529826837367095,2.2402592598305944,-1.137183998452978,Normal,Normal
-0.4467481792127128,0.8156936104513566,-0.3170816638805255,0.8288376996292606,-0.5298268373670986,-0.5919886618532204,1.0039312714693114,Moderate,Moderate
-1.8847827012332083,-0.4731544844670247,0.4786704950139669,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Severe,Severe
-0.8370413026832669,1.8897336895500092,-1.2235897345568523,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Severe,Severe
-0.3170922241699704,-0.4731544844670247,-0.22887858353879764,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Normal,Severe
-1.061348024233666,1.2453096420908185,2.261286467912661,0.8738595995903098,-0.5298268373670986,-0.5919886618532204,0.910977502023236,Normal,Normal
-1.3547797385866989,-0.4731544844670247,1.2023505410106847,-0.5406517288656183,-0.529826837367095,2.240259259830593,-1.137183998452978,Severe,Severe
-0.887759017115296,0.8156936104513566,-1.1637083315135277,0.8569131566498343,-0.5298268373670986,-0.5919886618532204,0.9459657133466776,Normal,Moderate
-0.4043580000879819,0.6008855946316267,-1.0750413509046353,0.8514699256458252,-0.5298268373670986,-0.5919886618532204,0.957203996054118,Moderate,Moderate
