Feature_1,Feature_2,Feature_3,Feature_4,True_Label,Predicted_Label
-1.0092851036615562,-1.23740563817937,-0.9491307322794538,-1.6125272654382188,Moderate,Normal
-1.4018371303210475,1.8974437954292929,-0.7738375304150726,0.9103231956296752,Moderate,Severe
-0.0710691136266668,-0.996263374055626,-2.0680039579381764,-1.6125272654382183,Normal,Moderate
-0.8026780614814689,1.4940368210905015,1.56340440315113,0.8797537147466814,Moderate,Severe
0.8772512733285407,-0.2728365816843963,0.519954123971292,0.9093105889811977,Normal,Normal
0.8099553467211554,2.2389181781888543,-0.5518717900625948,0.9174266749845881,Severe,Severe
-0.6511572654406783,2.138586059553037,-1.098701643646947,0.9113535174476955,Moderate,Severe
0.1967660109832556,-0.2728365816843963,-0.13158791228975142,-1.038467727600499,Moderate,Normal
-0.8944479679178986,-0.5139788458081403,1.2769084286416381,-0.45013481293042973,Normal,Normal
-1.257352906175888,2.620870587800525,-0.7406319069005548,0.9415224211596224,Moderate,Severe
1.9089218075518621,-0.45464282191881417,-0.993837263721032,0.8864456278648694,Severe,Normal
0.8265707809865069,2.544019209608697,0.0058535874774186675,0.9365595298788693,Moderate,Severe
-1.4881555970089684,-0.2728365816843963,0.6047768738327792,-0.6005535465501316,Severe,Normal
1.4660600489411961,-0.7551211099318832,-1.0926982460237802,0.8916286178747448,Normal,Normal
0.17670693048874941,-1.23740563817937,-1.2474990476323655,-1.2143504353669738,Normal,Normal
-2.018087535872214,-0.2694538244873274,0.013256644186628017,-0.45013481293042995,Severe,Severe
0.9548963865961434,-0.7551211099318832,-0.3860592695284296,0.8677310170246715,Normal,Normal
-0.9313674172349513,-0.996263374055626,-0.9790031599503844,-1.6125272654382188,Moderate,Normal
-0.13119443233235462,-0.7119755929971757,-0.5568429283043865,-1.6125272654382186,Severe,Normal
0.8707781843752759,2.1732706295466815,-0.41049991445910167,0.9134529932739299,Severe,Severe
0.9024086590628768,-0.5187240257438148,0.2643706502310216,0.8922866824963912,Severe,Normal
-1.939005340630476,1.6563015313055514,-1.4563546280753612,0.48405855899708844,Severe,Severe
-1.9499835580133407,-0.7472274769239842,-0.3854861800511181,-0.4501348129304305,Severe,Moderate
-1.135834987277143,1.8974437954292929,0.37587160937107983,0.9030945661438301,Moderate,Severe
-0.6936064244666518,-0.03169431756065343,1.8194160715127323,-0.45013481293043023,Normal,Normal
2.0601822167997668,-0.6925736306158421,0.9370215915211743,0.8997679221668288,Severe,Normal
-0.3629694855536953,0.6917324748105775,-1.0154152532510539,0.17879189189501296,Moderate,Moderate
-1.3423280002533813,1.6563015313055514,0.06874550041404634,0.9126388692349215,Severe,Severe
-0.5003330884867756,1.1740170030580632,-0.24356424546690894,0.8698683957846025,Moderate,Severe
2.296701000251907,-1.23740563817937,0.4066216635323736,0.9014338174434716,Normal,Normal
-1.4448402055439518,1.8974437954292929,-0.9069586945173319,0.9062348754570325,Severe,Severe
1.0345582560525148,-1.1388609994397287,-0.2423775424831065,0.876091490436453,Moderate,Normal
-0.5932925971198627,0.9328747389343204,-1.1284863309408697,0.893830007535837,Moderate,Moderate
-0.5489141297222057,0.9328747389343204,-0.15837670834371695,0.8718362249051539,Moderate,Moderate
-0.05282626202696088,-0.5139788458081403,0.6689050083406199,-1.2062130408369838,Normal,Normal
-1.6952142511927708,1.6563015313055514,-2.1887444941574308,-0.45013481293042973,Normal,Severe
-0.4605216653842338,0.9328747389343204,-1.3414791635182342,0.893245294707234,Moderate,Moderate
-0.769870529321064,-0.996263374055626,1.074559520412818,-0.4501348129304304,Moderate,Normal
-0.1696207248393474,2.138586059553037,-0.8595172454137379,0.9113535174476955,Severe,Severe
-1.018237944424849,1.7174785592917572,-1.2725028272941374,0.9054243500917274,Severe,Moderate
-0.5574707453282067,0.45059021068683347,0.2873123503693458,-0.26637081251468747,Moderate,Normal
0.8856231976797149,2.217691298565985,-0.749648221545284,0.916141800452692,Moderate,Severe
-0.21032072622729364,0.45059021068683347,-0.35472701447314303,-0.26637081251468747,Moderate,Moderate
-0.7524042464909604,2.620870587800525,-1.9692159889539878,-0.4501348129304287,Severe,Severe
-0.45752952251518647,-0.2728365816843963,0.5817910147459358,-1.4303009014431864,Normal,Normal
-0.3299203863252048,-0.2728365816843963,0.9566042667339293,-0.49122925827164315,Normal,Normal
-0.5228661571398084,-1.478547902303114,0.024068122290239496,-1.6125272654382186,Moderate,Normal
-0.6368284353897175,-0.5139788458081403,-0.04336423540030771,-1.6125272654382186,Moderate,Normal
-0.5525276590761612,0.6917324748105775,-0.004381422420489205,0.22581309078875836,Moderate,Severe
-0.2326275023120552,0.2094479465630894,0.43648575013640584,-0.8969368098194888,Moderate,Normal
-1.2523742297887333,2.620870587800525,-0.4257436217855731,0.9415224211596224,Moderate,Severe
-0.84267008763238,1.8974437954292929,-0.7575579609525783,0.8979944229939474,Normal,Severe
-0.7214664315292475,-0.7551211099318832,-0.44934457858889765,-1.6125272654382188,Normal,Normal
-2.367645806746443,-0.3934139909784315,-1.1074804343782434,-0.4501348129304312,Moderate,Moderate
1.2002549445217687,-0.03169431756065343,-0.270312747230351,0.8884379201283972,Normal,Normal
-0.9821448601851089,0.9328747389343204,1.2959925078791121,0.8893887884735647,Normal,Severe
-0.3462474811912632,2.379728323676781,-1.182146810838381,0.9259499894323272,Normal,Severe
0.8772512733285407,-0.03169431756065343,0.3998735578562944,0.900980085629858,Normal,Normal
1.7886390591589483,-0.5139788458081403,0.06672918906548797,0.8828290861595502,Normal,Normal
-0.13620417031779747,1.4151592671818072,-0.2539382661302338,0.8844204863778101,Moderate,Severe
3.2147778411742722,-0.5139788458081403,0.9021272386271555,0.9342021682286027,Severe,Normal
-1.5728928758132419,-0.3367403667536138,1.9482482001117465,-0.45013481293042923,Severe,Normal
-1.1129271539951746,-1.23740563817937,-0.7602775937989811,-1.6125272654382188,Moderate,Normal
2.9401948300164746,-0.7224565999139904,0.7448001974723331,0.9240079832744567,Severe,Normal
0.9812224121246433,2.138586059553037,-1.6029434729094438,0.9145961134433,Severe,Severe
0.34149999178208035,-0.7551211099318832,-0.9216895270499356,-0.011291324266540661,Normal,Normal
-0.9198759773756233,-0.2728365816843963,-0.1906177522918088,-1.6125272654382192,Normal,Normal
0.1567969881391832,0.2094479465630894,-0.3935246624368509,-0.809967134014709,Normal,Normal
0.59536244480273,-0.996263374055626,0.34632714799007913,0.8975201166857436,Moderate,Normal
-1.9094831336062026,1.1740170030580632,-0.7750030604568878,0.8752790116665589,Normal,Moderate
-0.9698371689787767,2.138586059553037,-0.6726638754414479,0.9113535174476955,Moderate,Severe
-0.41846241837589465,0.6917324748105775,-0.496653255951321,0.23110116308661124,Moderate,Severe
-1.8825753609145675,1.8974437954292929,-1.8266137955883952,-0.3469882813728876,Severe,Severe
-0.9141028401818795,-1.23740563817937,-0.13211746015879172,-1.6125272654382183,Moderate,Normal
-0.8133919655764161,0.9328747389343204,0.41179220607528266,0.901837038397873,Moderate,Severe
-0.6653959770636463,1.1740170030580632,0.006302122210410301,0.878324546858253,Moderate,Severe
0.3842950890946887,0.2094479465630894,2.1074071976291933,0.5879303688200739,Normal,Normal
-0.2634937126920645,-0.03169431756065343,1.1193022251904405,-0.45013481293043023,Normal,Normal
0.8772512733285407,-0.7551211099318832,1.2458265559316133,0.8727749144331391,Normal,Normal
-1.2997498213690617,1.6563015313055514,0.8095245458875244,0.9196635653268814,Normal,Severe
-0.04870996000909969,0.45059021068683347,0.24568151575974156,-0.26637081251468747,Moderate,Normal
-0.9811747150918214,2.620870587800525,-2.163847779274512,-0.4501348129304287,Severe,Severe
-0.5273665713027427,0.2094479465630894,-1.4496471228222119,-0.6848631485487238,Moderate,Severe
-1.8923701968545297,2.2767841877805997,0.1898548554639537,0.9197187250745387,Severe,Severe
-0.2969329905754139,-0.5139788458081403,-0.26876787416562337,-1.6125272654382188,Normal,Normal
0.35785485686834273,-0.5139788458081403,0.5358964375458749,0.009672928059632158,Moderate,Normal
0.8772512733285407,-0.2728365816843963,0.5179634787330438,0.9091682707239555,Normal,Normal
-1.8862654101911809,2.58527634522876,-1.9272281857122,-0.4112370013713916,Severe,Severe
-0.7489824878873655,-0.2728365816843963,1.1742390835952996,-0.45013481293042995,Normal,Normal
0.6320561787992678,-0.5139788458081403,-0.3737683225463578,0.8752769695717427,Severe,Normal
-0.6653959770636463,1.1740170030580632,-1.3085841890679621,0.9057536718394503,Moderate,Moderate
-0.5544145673702423,-0.2953242721250055,-0.6285844324039855,-1.6125272654382186,Severe,Normal
-0.33910858784293496,0.9328747389343204,-1.0645478643956738,0.8899455465678116,Moderate,Moderate
-1.0897582627840676,1.4151592671818072,2.2437930643676456,0.9295896071730674,Normal,Severe
-0.7298936003615728,-0.5139788458081403,-0.6435031775312711,-1.6125272654382186,Severe,Normal
-1.5574967261308206,-0.2728365816843963,0.8739972718797766,-0.4626072897814723,Severe,Normal
-0.6368284353897175,1.6563015313055514,1.3814988148716683,0.8862366406389831,Moderate,Severe
-1.622421614255597,2.379728323676781,-0.7976709228112673,0.9259499894323272,Severe,Severe
-0.6224086286400196,-0.2728365816843963,0.6673237158421493,-1.2103742875825019,Normal,Normal
1.5396632305307292,-0.48490126299116587,-1.1786904511507286,0.8489669742684613,Severe,Normal
0.4825933368294532,-0.7551211099318832,-0.09135128678048783,0.8343064816122556,Severe,Normal
-0.6224086286400196,-0.5139788458081403,0.44111100332845593,-1.6125272654382186,Normal,Normal
-0.2295932033896343,-0.2728365816843963,0.4512051064197955,-1.6125272654382186,Normal,Normal
0.6728395142036309,-0.5958896733561816,-0.343935237573836,0.8729892414291177,Severe,Normal
-1.0426192506946106,-0.7551211099318832,0.11511416992460599,-1.6125272654382186,Normal,Normal
0.9029136412729181,-0.996263374055626,0.30060119821582376,0.8945241098673525,Normal,Normal
-1.3206063683592533,-0.7551211099318832,-0.16650012429616506,-1.1520744876120337,Normal,Normal
1.9619650944998288,1.4151592671818072,1.4076260999429058,0.8878054117969538,Normal,Normal
0.9378483866600512,-0.5139788458081403,-0.42744977018741337,0.8709334346815972,Moderate,Normal
-0.6368284353897175,-1.23740563817937,2.0012021344097652,-0.4501348129304292,Normal,Normal
-0.5520328572599759,0.9328747389343204,-0.879235731664775,0.8799262338090671,Moderate,Moderate
-0.3624649982394288,1.4151592671818072,-0.3792848963724572,0.8766023373715368,Severe,Severe
-1.3804227341065927,1.8392788688811028,-1.0722645182394681,0.9164041951227992,Moderate,Moderate
-0.8800498240240212,-1.478547902303114,-1.165266432217213,-1.6125272654382186,Moderate,Normal
0.7035044215084121,-0.2728365816843963,0.3876885978302894,0.9001653975288593,Normal,Normal
-1.1471923821486805,-0.03169431756065343,1.4654689411919883,-0.4501348129304307,Normal,Normal
-0.23220042538164815,-0.3460119773546869,1.1744878170103865,-0.4501348129304303,Severe,Normal
-1.5261498259232453,-0.5139788458081403,0.650906663708343,-0.45281465312419855,Severe,Normal
-0.6795454177673481,0.45059021068683347,0.41104835756045927,-0.3079995517167117,Moderate,Normal
-1.0426192506946106,-1.23740563817937,-1.9760585063160407,-1.6125272654382186,Normal,Moderate
-1.1808849323943278,-0.5139788458081403,1.1502573754471983,-0.45013481293042995,Normal,Normal
-0.6122411906044101,0.9328747389343204,-0.05621449255704021,0.875607656245705,Moderate,Moderate
-0.8295294892265863,-0.996263374055626,1.0260238910654071,-0.450134812930431,Normal,Normal
1.077038187312513,-0.03169431756065343,0.3773648168404331,0.8994890334869077,Moderate,Normal
-1.583724297771336,-0.2728365816843963,0.8286781925448906,-0.4501348129304306,Severe,Normal
0.21697591163185684,-0.7551211099318832,0.0952294017997256,-0.8740467902105747,Normal,Normal
-1.6437287342910216,-0.2728365816843963,1.0587614532609346,-0.4501348129304294,Severe,Normal
-1.3174875865235987,1.7302364665772645,-1.3063757049711595,0.8848318928983413,Severe,Moderate
1.3721769565008817,-0.5139788458081403,0.19090900475347283,0.8879753671174009,Severe,Normal
-0.84267008763238,1.8974437954292929,-1.9625166240009746,-0.4501348129304307,Normal,Severe
-0.2466017063386203,-0.2728365816843963,1.5911243458458273,-0.45013481293042995,Normal,Normal
-0.5489141297222057,2.379728323676781,-0.9004171221558965,0.9259499894323272,Moderate,Severe
-1.266136891411782,0.3453441641415731,0.5176650921773429,-0.4590533403645858,Severe,Severe
-1.640118239554873,-0.2728365816843963,0.9367965612809432,-0.4515479550496533,Severe,Normal
1.754978640701444,1.1740170030580632,-2.0243488800896228,0.8819197680946994,Normal,Moderate
0.47190709934097486,-0.7551211099318832,0.13819969629925075,0.8927359682029492,Normal,Normal
-0.6795454177673481,0.9328747389343204,-1.2330534733460154,0.9005919456131181,Moderate,Moderate
1.5807022576924559,0.14817212970974392,-1.579332458320271,0.11206880509168943,Moderate,Normal
2.1816891762242703,-0.03169431756065343,-0.9967016487762073,0.8947468409009622,Normal,Normal
-0.4093318941255607,-0.03169431756065343,-0.7400914065908999,-1.6125272654382186,Moderate,Normal
1.0615740204768505,-0.5139788458081403,-0.29643471832367463,0.8709334346815972,Normal,Normal
-0.4577848928862754,0.6917324748105775,-1.0021045432023954,0.16726016066726915,Severe,Moderate
0.3628149244204064,-0.03169431756065343,0.3271407375136773,0.12796396489833342,Normal,Normal
0.9029136412729181,-0.7551211099318832,-0.1608834820836743,0.8717445091437357,Normal,Normal
-0.9450039513235218,-0.3809259120109801,1.0615736310175221,-0.45013481293043,Severe,Normal
-0.14422988640541187,1.6563015313055514,-1.2328596617989118,0.9005865995236446,Severe,Moderate
-0.39457568199479587,0.9328747389343204,-0.019885756131672063,0.8771459072240082,Moderate,Moderate
1.7216418801137232,-0.5139788458081403,-1.598001535562282,0.05984394294559701,Normal,Normal
2.007561130909431,-0.4985928253545282,-1.4940536768545756,0.3600575825161849,Severe,Normal
0.9287944123487366,-0.5139788458081403,-0.7989276326646266,0.8762734233397066,Normal,Normal
-0.46041181299377515,0.6917324748105775,0.6819196959917416,-0.2086618789231462,Moderate,Normal
0.9044153877111542,-0.49998642899817974,0.2454260561523815,0.891298994487935,Severe,Normal
-0.747084809680462,1.8974437954292929,-0.7388198244276096,0.8979944229939474,Severe,Severe
1.0106737045282455,-0.996263374055626,0.2708534363919141,0.8928260523460608,Severe,Normal
-0.6580595160346951,1.4151592671818072,-0.2769619480404016,0.8766023373715368,Moderate,Severe
1.0973785650195742,-0.538767274417816,0.9382253006876695,0.8974755048089939,Severe,Normal
1.345239546932365,-0.7551211099318832,-0.33702133015055824,0.8726265925734307,Moderate,Normal
-0.6906341905970943,0.9328747389343204,0.8354719883676388,0.906875515206106,Moderate,Severe
0.23733833983252145,-0.5139788458081403,1.6812998397459993,0.09529197852390218,Normal,Normal
-1.0736466456283686,-1.23740563817937,-0.8428697506237536,-1.6125272654382183,Moderate,Normal
-0.84267008763238,2.620870587800525,-0.9062099302468378,0.9415224211596224,Normal,Severe
-0.3747744351107513,1.4151592671818072,-0.6013158873298595,0.8766023373715368,Moderate,Severe
-0.20974249656212582,0.9328747389343204,0.5491362611279939,0.9114130906474021,Moderate,Severe
-1.718951438764289,1.8974437954292929,2.0179610337408147,0.9055470734864409,Moderate,Severe
0.29935825473378547,-0.7551211099318832,-0.11263347208553275,-0.2871715400549255,Normal,Normal
0.29935825473378547,-0.03169431756065343,0.6352724267810319,-0.28440182477824055,Normal,Normal
-1.135017157147764,1.031969703931895,-0.6220225143304117,0.9030462026490952,Severe,Moderate
-0.6511572654406783,-0.2728365816843963,0.9294569641566085,-0.5538364940880232,Normal,Normal
-1.0136383903805244,-1.478547902303114,-1.1946033463194692,-1.6125272654382192,Moderate,Normal
-2.0074374168548275,-0.4765316627591518,-0.3708456314964883,-0.45013481293043006,Severe,Moderate
0.8518045555349566,-0.2728365816843963,0.3925226531715306,0.9004878886537127,Normal,Normal
-0.3898164032257319,-1.067379054766736,-1.1575980173245881,-1.6125272654382186,Severe,Normal
-0.6719043588564445,1.1740170030580632,-0.9184078043358609,0.8818828797967688,Moderate,Moderate
0.5623226939151433,-0.7551211099318832,-0.344757321944823,0.8820125216612411,Normal,Normal
-0.8030079156148914,-0.5139788458081403,-0.3245313084906063,-1.6125272654382186,Normal,Normal
-0.4610350583060894,0.5589195805514381,-0.8391187447111345,-0.042889350905228024,Severe,Severe
-1.101375618746455,-0.7551211099318832,-0.34082102863285446,-1.612527265438218,Normal,Normal
0.47190709934097486,1.6563015313055514,-2.026968798044772,0.8927359682029492,Normal,Moderate
-1.0693115719088564,-1.478547902303114,-0.29865884300524387,-1.6125272654382186,Moderate,Normal
-0.4148133125160892,0.45059021068683347,-0.6736223692795696,-0.26637081251468747,Moderate,Severe
1.1340309331642575,-0.996263374055626,1.1230580250573254,0.8813066316395591,Moderate,Normal
